slice_num,coord_num,PValue,adjPVal,logFC
10,95,0.0,0.001,0.136
10,96,0.0,0.001,0.134
10,97,0.0,0.0,0.15
10,98,0.0,0.0,0.149
10,99,0.0,0.0,0.158
100,10,0.003,0.007,0.104
100,100,0.002,0.006,0.135
100,101,0.001,0.004,0.142
100,102,0.0,0.001,0.155
100,103,0.001,0.002,0.149
100,104,0.002,0.005,0.138
100,105,0.001,0.003,0.145
100,106,0.001,0.002,0.154
100,107,0.001,0.003,0.15
100,108,0.001,0.004,0.144
100,109,0.001,0.002,0.156
100,11,0.001,0.002,0.119
100,110,0.001,0.003,0.146
100,111,0.001,0.003,0.147
100,112,0.001,0.002,0.154
100,113,0.0,0.001,0.161
100,114,0.001,0.002,0.155
100,115,0.001,0.002,0.157
100,116,0.001,0.004,0.146
100,117,0.0,0.001,0.167
100,118,0.0,0.001,0.17
100,119,0.0,0.0,0.178
100,12,0.0,0.001,0.126
100,120,0.0,0.001,0.168
100,121,0.0,0.001,0.162
100,122,0.0,0.001,0.166
100,123,0.0,0.0,0.18
100,124,0.0,0.001,0.167
100,125,0.0,0.001,0.165
100,126,0.0,0.001,0.173
100,127,0.0,0.0,0.188
100,128,0.0,0.0,0.183
100,129,0.0,0.0,0.189
100,13,0.001,0.002,0.116
100,130,0.0,0.001,0.174
100,131,0.0,0.0,0.188
100,132,0.0,0.001,0.176
100,133,0.0,0.0,0.187
100,134,0.0,0.0,0.194
100,135,0.0,0.0,0.196
100,136,0.0,0.0,0.196
100,137,0.0,0.0,0.185
100,138,0.0,0.0,0.19
100,139,0.0,0.0,0.193
100,14,0.0,0.0,0.14
100,140,0.0,0.0,0.199
100,141,0.0,0.0,0.194
100,142,0.0,0.0,0.19
100,143,0.0,0.0,0.196
100,144,0.0,0.0,0.192
100,145,0.0,0.0,0.196
100,146,0.0,0.0,0.202
100,147,0.0,0.0,0.193
100,148,0.0,0.0,0.196
100,149,0.0,0.0,0.186
100,15,0.0,0.001,0.125
100,150,0.0,0.0,0.193
100,151,0.0,0.0,0.195
100,152,0.0,0.0,0.189
100,153,0.0,0.0,0.191
100,154,0.0,0.0,0.192
100,155,0.0,0.0,0.186
100,156,0.0,0.0,0.2
100,157,0.0,0.0,0.19
100,158,0.0,0.0,0.182
100,159,0.0,0.0,0.188
100,16,0.0,0.0,0.131
100,160,0.0,0.0,0.178
100,161,0.0,0.0,0.186
100,162,0.0,0.0,0.189
100,163,0.0,0.0,0.179
100,164,0.0,0.0,0.187
100,165,0.0,0.0,0.202
100,166,0.0,0.0,0.196
100,167,0.0,0.0,0.18
100,168,0.0,0.0,0.179
100,169,0.0,0.001,0.166
100,17,0.0,0.0,0.131
100,170,0.0,0.001,0.171
100,171,0.002,0.005,0.142
100,172,0.001,0.003,0.148
100,173,0.0,0.001,0.162
100,174,0.001,0.002,0.154
100,175,0.001,0.003,0.148
100,176,0.001,0.002,0.155
100,177,0.001,0.002,0.153
100,178,0.001,0.003,0.148
100,179,0.001,0.004,0.144
100,18,0.0,0.0,0.133
100,180,0.004,0.01,0.129
100,181,0.003,0.007,0.134
100,182,0.002,0.005,0.139
100,183,0.002,0.006,0.136
100,184,0.004,0.01,0.129
100,185,0.013,0.027,0.112
100,186,0.009,0.019,0.118
100,187,0.004,0.009,0.132
100,188,0.005,0.012,0.127
100,189,0.005,0.011,0.128
100,19,0.0,0.0,0.132
100,190,0.01,0.021,0.117
100,191,0.015,0.029,0.111
100,192,0.017,0.033,0.109
100,193,0.01,0.021,0.117
100,194,0.011,0.023,0.116
100,195,0.013,0.025,0.115
100,196,0.019,0.036,0.109
100,197,0.015,0.029,0.113
100,198,0.015,0.029,0.113
100,199,0.012,0.024,0.118
100,20,0.0,0.0,0.134
100,200,0.011,0.022,0.12
100,201,0.008,0.017,0.127
100,202,0.006,0.014,0.131
100,203,0.011,0.022,0.123
100,204,0.006,0.014,0.132
100,205,0.004,0.009,0.141
100,206,0.004,0.009,0.142
100,207,0.005,0.012,0.139
100,208,0.007,0.015,0.134
100,209,0.004,0.01,0.144
100,21,0.0,0.0,0.144
100,210,0.004,0.01,0.145
100,211,0.004,0.01,0.147
100,212,0.004,0.01,0.147
100,213,0.008,0.018,0.137
100,214,0.004,0.01,0.15
100,215,0.006,0.013,0.146
100,216,0.006,0.014,0.147
100,217,0.012,0.025,0.136
100,218,0.024,0.044,0.124
100,219,0.012,0.024,0.139
100,22,0.0,0.0,0.131
100,220,0.016,0.031,0.134
100,221,0.024,0.045,0.127
100,222,0.035,0.061,0.12
100,223,0.028,0.05,0.126
100,224,0.024,0.043,0.131
100,225,0.043,0.073,0.118
100,226,0.087,0.132,0.101
100,227,0.046,0.077,0.118
100,228,0.068,0.107,0.109
100,229,0.049,0.081,0.118
100,23,0.0,0.0,0.134
100,230,0.046,0.077,0.12
100,231,0.08,0.123,0.106
100,232,0.05,0.082,0.119
100,233,0.081,0.124,0.107
100,234,0.056,0.091,0.117
100,235,0.061,0.098,0.115
100,236,0.079,0.122,0.109
100,237,0.038,0.065,0.128
100,238,0.061,0.097,0.117
100,239,0.104,0.155,0.101
100,24,0.0,0.0,0.13
100,240,0.063,0.101,0.116
100,241,0.1,0.149,0.103
100,242,0.077,0.119,0.111
100,243,0.083,0.127,0.108
100,244,0.095,0.143,0.105
