slice_num,coord_num,PValue,adjPVal,logFC
10,34,0.0,0.0,0.134
10,35,0.0,0.0,0.135
10,36,0.0,0.0,0.138
10,37,0.0,0.0,0.128
10,38,0.0,0.0,0.139
10,39,0.0,0.0,0.162
10,40,0.0,0.0,0.161
10,41,0.0,0.0,0.142
10,42,0.0,0.0,0.155
10,43,0.0,0.0,0.167
10,44,0.0,0.0,0.172
10,45,0.0,0.0,0.159
10,46,0.0,0.0,0.162
10,47,0.0,0.0,0.162
10,48,0.0,0.0,0.172
10,49,0.0,0.0,0.174
10,50,0.0,0.0,0.169
10,51,0.0,0.0,0.168
10,52,0.0,0.0,0.174
10,53,0.0,0.0,0.166
10,54,0.0,0.0,0.163
10,55,0.0,0.0,0.164
10,56,0.0,0.0,0.158
10,57,0.0,0.0,0.171
10,58,0.0,0.0,0.18
10,59,0.0,0.0,0.168
10,60,0.0,0.0,0.16
10,61,0.0,0.0,0.166
10,62,0.0,0.0,0.161
10,63,0.0,0.0,0.148
10,64,0.0,0.0,0.145
10,65,0.0,0.0,0.152
10,66,0.0,0.0,0.136
10,67,0.0,0.0,0.137
10,68,0.0,0.0,0.138
10,69,0.0,0.0,0.135
10,7,0.0,0.0,0.143
10,70,0.0,0.0,0.135
10,71,0.0,0.001,0.128
10,72,0.0,0.0,0.137
10,73,0.0,0.0,0.135
10,74,0.0,0.0,0.134
10,75,0.0,0.001,0.126
10,76,0.0,0.0,0.134
10,77,0.0,0.001,0.131
10,78,0.0,0.0,0.139
10,79,0.0,0.0,0.136
10,8,0.0,0.0,0.134
10,80,0.0,0.0,0.142
10,81,0.0,0.0,0.145
10,82,0.0,0.0,0.138
10,83,0.0,0.0,0.138
10,84,0.0,0.001,0.131
10,85,0.0,0.0,0.137
10,86,0.0,0.001,0.132
10,87,0.0,0.001,0.136
10,88,0.0,0.001,0.138
10,89,0.0,0.001,0.134
10,9,0.0,0.0,0.146
10,90,0.0,0.001,0.131
10,91,0.0,0.001,0.136
10,92,0.0,0.001,0.136
10,93,0.0,0.001,0.132
10,94,0.0,0.001,0.13
10,95,0.001,0.004,0.117
10,96,0.001,0.003,0.12
10,97,0.0,0.001,0.132
10,98,0.001,0.002,0.128
10,99,0.0,0.001,0.142
100,10,0.001,0.002,0.118
100,100,0.005,0.011,0.125
100,101,0.003,0.007,0.134
100,102,0.003,0.007,0.133
100,103,0.002,0.005,0.139
100,104,0.005,0.011,0.126
100,105,0.005,0.012,0.125
100,106,0.002,0.006,0.137
100,107,0.004,0.01,0.129
100,108,0.006,0.012,0.126
100,109,0.002,0.005,0.14
100,11,0.001,0.002,0.119
100,110,0.002,0.004,0.144
100,111,0.003,0.006,0.137
100,112,0.003,0.008,0.135
100,113,0.002,0.005,0.142
100,114,0.003,0.008,0.135
100,115,0.003,0.007,0.138
100,116,0.003,0.007,0.138
100,117,0.001,0.003,0.153
100,118,0.001,0.002,0.157
100,119,0.0,0.001,0.163
100,12,0.0,0.0,0.134
100,120,0.001,0.002,0.158
100,121,0.002,0.005,0.145
100,122,0.002,0.006,0.143
100,123,0.001,0.003,0.152
100,124,0.002,0.005,0.145
100,125,0.002,0.005,0.145
100,126,0.001,0.004,0.148
100,127,0.001,0.002,0.155
100,128,0.001,0.002,0.156
100,129,0.0,0.001,0.164
100,13,0.0,0.001,0.121
100,130,0.001,0.004,0.15
100,131,0.001,0.003,0.155
100,132,0.002,0.005,0.146
100,133,0.001,0.002,0.157
100,134,0.0,0.001,0.166
100,135,0.001,0.002,0.16
100,136,0.001,0.003,0.156
100,137,0.001,0.002,0.159
100,138,0.0,0.001,0.167
100,139,0.0,0.001,0.166
100,14,0.0,0.0,0.139
100,140,0.0,0.001,0.17
100,141,0.0,0.001,0.166
100,142,0.001,0.002,0.157
100,143,0.0,0.001,0.165
100,144,0.001,0.002,0.163
100,145,0.001,0.002,0.163
100,146,0.0,0.001,0.169
100,147,0.0,0.001,0.165
100,148,0.0,0.001,0.177
100,149,0.001,0.002,0.159
100,15,0.0,0.001,0.128
100,150,0.0,0.002,0.164
100,151,0.0,0.001,0.168
100,152,0.001,0.002,0.159
100,153,0.0,0.002,0.164
100,154,0.001,0.002,0.163
100,155,0.0,0.001,0.165
100,156,0.0,0.001,0.169
100,157,0.0,0.001,0.165
100,158,0.001,0.003,0.156
100,159,0.001,0.002,0.158
100,16,0.0,0.0,0.138
100,160,0.001,0.003,0.152
100,161,0.001,0.004,0.148
100,162,0.001,0.002,0.161
100,163,0.001,0.003,0.153
100,164,0.0,0.001,0.167
100,165,0.0,0.001,0.177
100,166,0.0,0.001,0.172
100,167,0.001,0.003,0.154
100,168,0.002,0.004,0.146
100,169,0.004,0.009,0.134
100,17,0.0,0.0,0.134
100,170,0.003,0.006,0.139
100,171,0.007,0.015,0.125
100,172,0.003,0.008,0.135
100,173,0.004,0.009,0.134
100,174,0.005,0.011,0.129
100,175,0.006,0.013,0.126
100,176,0.005,0.011,0.129
100,177,0.005,0.012,0.128
100,178,0.009,0.019,0.119
100,179,0.013,0.025,0.114
100,18,0.0,0.0,0.141
100,180,0.018,0.034,0.108
100,181,0.01,0.02,0.118
100,182,0.007,0.016,0.122
100,183,0.018,0.034,0.108
100,184,0.029,0.051,0.099
100,185,0.073,0.114,0.082
100,186,0.047,0.079,0.091
100,187,0.033,0.058,0.097
100,188,0.023,0.043,0.104
100,189,0.023,0.042,0.104
100,19,0.0,0.0,0.142
100,190,0.064,0.101,0.085
100,191,0.068,0.107,0.084
100,192,0.066,0.104,0.085
100,193,0.038,0.064,0.096
100,194,0.06,0.096,0.087
100,195,0.061,0.098,0.087
100,196,0.079,0.122,0.082
100,197,0.066,0.104,0.086
100,198,0.067,0.105,0.086
100,199,0.054,0.087,0.091
100,20,0.0,0.0,0.133
100,200,0.068,0.107,0.087
100,201,0.066,0.105,0.088
100,202,0.063,0.101,0.09
100,203,0.065,0.104,0.089
100,204,0.048,0.08,0.096
100,205,0.04,0.068,0.101
100,206,0.031,0.055,0.107
100,207,0.038,0.065,0.103
100,208,0.064,0.102,0.093
100,209,0.052,0.085,0.099
100,21,0.0,0.0,0.141
100,210,0.047,0.077,0.102
100,211,0.054,0.089,0.1
100,212,0.048,0.079,0.104
