slice_num,coord_num,PValue,adjPVal,logFC
10,146,0.089,0.135,-0.069
10,147,0.057,0.092,-0.077
10,148,0.062,0.099,-0.076
10,149,0.053,0.086,-0.079
10,15,0.006,0.014,-0.088
10,150,0.061,0.097,-0.076
10,151,0.067,0.106,-0.075
10,152,0.072,0.113,-0.073
10,153,0.086,0.131,-0.07
10,154,0.128,0.184,-0.062
10,155,0.161,0.224,-0.057
10,156,0.157,0.219,-0.058
10,157,0.193,0.261,-0.053
10,158,0.198,0.267,-0.053
10,159,0.218,0.289,-0.051
10,16,0.002,0.005,-0.098
10,160,0.231,0.305,-0.049
10,161,0.356,0.438,-0.038
10,162,0.185,0.252,-0.054
10,163,0.138,0.196,-0.061
10,164,0.187,0.255,-0.054
10,165,0.111,0.163,-0.066
10,166,0.195,0.263,-0.054
10,167,0.302,0.382,-0.043
10,168,0.14,0.199,-0.061
10,169,0.177,0.243,-0.056
10,17,0.008,0.018,-0.085
10,170,0.219,0.291,-0.051
10,171,0.331,0.412,-0.041
10,172,0.255,0.331,-0.048
10,173,0.204,0.274,-0.053
10,174,0.175,0.241,-0.057
10,175,0.163,0.226,-0.058
10,176,0.24,0.314,-0.049
10,177,0.149,0.21,-0.061
10,178,0.167,0.231,-0.058
10,179,0.134,0.191,-0.063
10,18,0.005,0.012,-0.089
10,180,0.148,0.209,-0.062
10,181,0.127,0.183,-0.065
10,182,0.207,0.278,-0.054
10,183,0.166,0.229,-0.06
10,184,0.158,0.22,-0.061
10,185,0.13,0.186,-0.066
10,186,0.122,0.176,-0.068
10,187,0.112,0.164,-0.069
10,188,0.114,0.166,-0.07
10,189,0.089,0.135,-0.075
10,19,0.009,0.019,-0.083
10,190,0.053,0.087,-0.086
10,191,0.067,0.106,-0.082
10,192,0.075,0.117,-0.08
10,193,0.086,0.131,-0.078
10,194,0.064,0.102,-0.084
10,195,0.129,0.186,-0.07
10,196,0.086,0.131,-0.08
10,197,0.068,0.106,-0.085
10,198,0.036,0.062,-0.098
10,199,0.077,0.119,-0.083
10,20,0.001,0.004,-0.102
10,200,0.078,0.121,-0.083
10,201,0.046,0.077,-0.095
10,202,0.065,0.103,-0.089
10,203,0.102,0.152,-0.079
10,204,0.137,0.195,-0.073
10,205,0.138,0.196,-0.073
10,206,0.155,0.217,-0.07
10,207,0.183,0.25,-0.066
10,208,0.2,0.269,-0.064
10,209,0.194,0.262,-0.066
10,21,0.006,0.013,-0.088
10,210,0.235,0.309,-0.061
10,211,0.208,0.279,-0.065
10,212,0.192,0.26,-0.068
10,213,0.284,0.362,-0.056
10,214,0.254,0.33,-0.06
10,215,0.166,0.23,-0.073
10,216,0.177,0.243,-0.072
10,217,0.206,0.276,-0.068
10,218,0.289,0.368,-0.057
10,219,0.174,0.24,-0.074
10,22,0.011,0.022,-0.082
10,220,0.17,0.235,-0.075
10,221,0.179,0.245,-0.074
10,222,0.14,0.199,-0.082
10,223,0.108,0.159,-0.09
10,224,0.111,0.163,-0.09
10,225,0.102,0.152,-0.093
10,226,0.116,0.169,-0.089
10,227,0.055,0.089,-0.11
10,228,0.055,0.09,-0.11
10,229,0.054,0.088,-0.111
10,23,0.002,0.006,-0.097
10,230,0.058,0.094,-0.11
10,231,0.063,0.1,-0.108
10,232,0.041,0.07,-0.12
10,233,0.051,0.083,-0.115
10,234,0.056,0.091,-0.113
10,235,0.092,0.139,-0.1
10,236,0.06,0.096,-0.112
10,237,0.042,0.07,-0.122
10,238,0.121,0.176,-0.093
10,239,0.082,0.126,-0.105
10,24,0.007,0.015,-0.086
10,240,0.091,0.138,-0.102
10,241,0.156,0.218,-0.086
10,242,0.146,0.206,-0.089
10,243,0.127,0.183,-0.094
10,244,0.13,0.187,-0.093
10,245,0.114,0.167,-0.098
10,246,0.149,0.209,-0.09
10,247,0.142,0.201,-0.092
