slice_num,coord_num,PValue,adjPVal,logFC
10,148,0.002,0.005,0.125
10,149,0.002,0.004,0.128
10,15,0.001,0.003,0.105
10,150,0.002,0.006,0.123
10,151,0.002,0.005,0.126
10,152,0.003,0.006,0.123
10,153,0.002,0.006,0.125
10,154,0.005,0.01,0.116
10,155,0.007,0.015,0.11
10,156,0.007,0.016,0.109
10,157,0.018,0.035,0.096
10,158,0.019,0.036,0.096
10,159,0.023,0.042,0.093
10,16,0.0,0.001,0.117
10,160,0.029,0.051,0.09
10,161,0.047,0.078,0.082
10,162,0.024,0.043,0.093
10,163,0.02,0.037,0.095
10,164,0.032,0.056,0.088
10,165,0.02,0.038,0.095
10,166,0.036,0.061,0.087
10,167,0.077,0.119,0.073
10,168,0.034,0.059,0.088
10,169,0.037,0.064,0.086
10,17,0.001,0.004,0.102
10,170,0.051,0.084,0.081
10,171,0.076,0.117,0.074
10,172,0.052,0.086,0.081
10,173,0.069,0.108,0.076
10,174,0.051,0.084,0.081
10,175,0.045,0.075,0.084
10,176,0.069,0.109,0.076
10,177,0.051,0.084,0.082
10,178,0.052,0.085,0.082
10,179,0.041,0.069,0.086
10,18,0.001,0.002,0.109
10,180,0.037,0.064,0.088
10,181,0.065,0.102,0.079
10,182,0.095,0.142,0.072
10,183,0.062,0.1,0.08
10,184,0.037,0.063,0.09
10,185,0.041,0.069,0.089
10,186,0.039,0.067,0.09
10,187,0.041,0.07,0.089
10,188,0.047,0.079,0.087
10,189,0.037,0.063,0.092
10,19,0.001,0.002,0.107
10,190,0.02,0.038,0.103
10,191,0.038,0.065,0.093
10,192,0.041,0.069,0.092
10,193,0.049,0.08,0.089
10,194,0.033,0.057,0.097
10,195,0.083,0.127,0.079
10,196,0.062,0.099,0.086
10,197,0.05,0.083,0.091
10,198,0.037,0.064,0.097
10,199,0.052,0.085,0.091
10,20,0.0,0.001,0.117
10,200,0.053,0.086,0.091
10,201,0.024,0.044,0.107
10,202,0.05,0.083,0.094
10,203,0.069,0.109,0.088
10,204,0.097,0.145,0.081
10,205,0.095,0.142,0.082
10,206,0.131,0.188,0.075
10,207,0.167,0.231,0.069
10,208,0.167,0.231,0.069
10,209,0.143,0.203,0.074
10,21,0.001,0.003,0.104
10,210,0.197,0.266,0.066
10,211,0.2,0.269,0.066
10,212,0.171,0.235,0.071
10,213,0.24,0.315,0.061
10,214,0.188,0.256,0.069
10,215,0.146,0.206,0.077
10,216,0.136,0.194,0.079
10,217,0.155,0.216,0.076
10,218,0.221,0.293,0.066
10,219,0.148,0.209,0.079
10,22,0.002,0.005,0.099
10,220,0.14,0.198,0.081
10,221,0.148,0.209,0.08
10,222,0.132,0.189,0.084
10,223,0.094,0.141,0.093
10,224,0.081,0.124,0.098
10,225,0.076,0.118,0.1
10,226,0.09,0.136,0.096
10,227,0.048,0.08,0.113
10,228,0.041,0.069,0.117
10,229,0.05,0.083,0.113
10,23,0.0,0.001,0.119
10,230,0.04,0.068,0.119
10,231,0.051,0.083,0.114
10,232,0.034,0.06,0.124
10,233,0.039,0.066,0.121
10,234,0.039,0.066,0.122
10,235,0.073,0.113,0.106
10,236,0.034,0.059,0.126
10,237,0.032,0.057,0.128
10,238,0.073,0.114,0.107
10,239,0.046,0.077,0.12
10,24,0.001,0.003,0.105
10,240,0.073,0.113,0.108
10,241,0.087,0.132,0.104
10,242,0.074,0.115,0.109
10,243,0.069,0.109,0.111
10,244,0.082,0.125,0.107
10,245,0.048,0.079,0.122
10,246,0.066,0.104,0.114
10,247,0.059,0.095,0.118
10,248,0.047,0.077,0.125
10,249,0.05,0.082,0.124
10,25,0.0,0.001,0.112
10,250,0.073,0.114,0.115
10,251,0.051,0.084,0.125
10,26,0.001,0.003,0.106
10,27,0.002,0.004,0.101
10,28,0.0,0.001,0.115
10,29,0.001,0.003,0.105
10,30,0.002,0.005,0.098
10,31,0.001,0.002,0.107
10,32,0.003,0.006,0.096
10,33,0.001,0.003,0.104
10,34,0.002,0.004,0.101
10,35,0.001,0.004,0.102
10,36,0.001,0.003,0.105
10,37,0.003,0.007,0.096
10,38,0.001,0.003,0.106
10,39,0.0,0.0,0.126
10,40,0.0,0.001,0.122
10,41,0.001,0.004,0.103
10,42,0.0,0.001,0.122
10,43,0.0,0.0,0.129
10,44,0.0,0.0,0.129
10,45,0.0,0.001,0.119
10,46,0.0,0.0,0.129
10,47,0.0,0.0,0.124
10,48,0.0,0.0,0.134
10,49,0.0,0.0,0.137
10,50,0.0,0.0,0.134
10,51,0.0,0.0,0.132
10,52,0.0,0.0,0.144
10,53,0.0,0.0,0.132
10,54,0.0,0.001,0.123
10,55,0.0,0.0,0.128
10,56,0.0,0.001,0.124
10,57,0.0,0.0,0.139
10,58,0.0,0.0,0.146
10,59,0.0,0.0,0.13
10,60,0.0,0.001,0.123
10,61,0.0,0.0,0.132
10,62,0.0,0.001,0.125
10,63,0.001,0.003,0.111
10,64,0.001,0.003,0.111
10,65,0.0,0.001,0.12
10,66,0.001,0.003,0.109
10,67,0.003,0.007,0.101
10,68,0.001,0.003,0.111
10,69,0.001,0.004,0.109
10,7,0.001,0.002,0.113
10,70,0.001,0.003,0.112
10,71,0.003,0.008,0.101
10,72,0.003,0.007,0.104
10,73,0.002,0.006,0.105
10,74,0.002,0.005,0.108
10,75,0.004,0.01,0.099
10,76,0.002,0.004,0.109
10,77,0.003,0.008,0.102
10,78,0.003,0.006,0.106
10,79,0.003,0.007,0.104
10,8,0.002,0.006,0.101
10,80,0.001,0.004,0.113
10,81,0.001,0.003,0.115
10,82,0.003,0.007,0.106
10,83,0.002,0.005,0.11
10,84,0.005,0.011,0.101
10,85,0.004,0.01,0.102
10,86,0.005,0.011,0.101
10,87,0.003,0.008,0.106
10,88,0.002,0.006,0.111
10,89,0.004,0.01,0.104
10,9,0.001,0.003,0.11
10,90,0.006,0.014,0.1
10,91,0.004,0.01,0.104
10,92,0.004,0.01,0.105
10,93,0.005,0.011,0.103
10,94,0.005,0.011,0.104
10,95,0.015,0.029,0.09
10,96,0.014,0.027,0.091
10,97,0.009,0.019,0.097
10,98,0.009,0.02,0.096
10,99,0.003,0.006,0.112
100,10,0.004,0.01,0.101
100,100,0.019,0.036,0.104
100,101,0.009,0.019,0.116
100,102,0.016,0.031,0.107
100,103,0.008,0.018,0.118
100,104,0.016,0.031,0.108
100,105,0.017,0.033,0.107
100,106,0.008,0.018,0.119
100,107,0.018,0.034,0.107
100,108,0.022,0.04,0.104
100,109,0.008,0.017,0.12
100,11,0.004,0.009,0.1
100,110,0.007,0.015,0.123
100,111,0.01,0.021,0.117
100,112,0.017,0.032,0.109
100,113,0.01,0.02,0.118
100,114,0.014,0.028,0.112
100,115,0.014,0.028,0.113
100,116,0.011,0.022,0.118
100,117,0.005,0.011,0.131
100,118,0.003,0.007,0.138
100,119,0.002,0.006,0.142
100,12,0.001,0.004,0.111
100,120,0.003,0.008,0.136
100,121,0.005,0.011,0.131
100,122,0.005,0.011,0.131
100,123,0.004,0.009,0.135
100,124,0.004,0.01,0.133
100,125,0.004,0.009,0.135
100,126,0.004,0.009,0.134
100,127,0.004,0.009,0.135
100,128,0.003,0.007,0.14
100,129,0.002,0.006,0.142
100,13,0.003,0.008,0.101
100,130,0.004,0.01,0.134
100,131,0.004,0.01,0.133
100,132,0.006,0.014,0.128
100,133,0.004,0.009,0.136
100,134,0.003,0.007,0.14
100,135,0.004,0.01,0.134
100,136,0.006,0.014,0.128
100,137,0.003,0.008,0.137
100,138,0.002,0.006,0.144
100,139,0.002,0.005,0.145
100,14,0.0,0.001,0.119
100,140,0.002,0.005,0.145
100,141,0.003,0.007,0.14
100,142,0.004,0.009,0.136
100,143,0.002,0.005,0.144
100,144,0.003,0.007,0.141
100,145,0.003,0.007,0.14
100,146,0.002,0.004,0.148
100,147,0.002,0.005,0.147
100,148,0.001,0.002,0.161
100,149,0.002,0.006,0.143
100,15,0.002,0.004,0.107
100,150,0.002,0.006,0.143
100,151,0.001,0.004,0.151
100,152,0.003,0.007,0.141
100,153,0.002,0.005,0.146
100,154,0.002,0.005,0.145
100,155,0.001,0.004,0.151
100,156,0.001,0.003,0.155
100,157,0.001,0.003,0.155
100,158,0.002,0.006,0.143
100,159,0.003,0.007,0.141
100,16,0.001,0.002,0.115
100,160,0.003,0.008,0.138
100,161,0.005,0.011,0.132
100,162,0.003,0.007,0.14
100,163,0.003,0.008,0.137
100,164,0.002,0.004,0.147
100,165,0.001,0.003,0.154
100,166,0.001,0.003,0.152
100,167,0.003,0.008,0.136
100,168,0.004,0.01,0.132
100,169,0.01,0.021,0.119
100,17,0.001,0.003,0.111
100,170,0.009,0.019,0.12
100,171,0.017,0.032,0.11
100,172,0.01,0.02,0.119
100,173,0.012,0.024,0.116
100,174,0.016,0.031,0.11
100,175,0.015,0.029,0.111
100,176,0.013,0.026,0.113
100,177,0.017,0.033,0.109
100,178,0.028,0.051,0.1
100,179,0.037,0.063,0.095
100,18,0.0,0.002,0.119
100,180,0.039,0.066,0.094
100,181,0.022,0.041,0.104
100,182,0.018,0.034,0.108
100,183,0.036,0.062,0.095
100,184,0.061,0.098,0.085
100,185,0.124,0.179,0.07
100,186,0.082,0.125,0.08
100,187,0.063,0.1,0.085
100,188,0.05,0.082,0.09
100,189,0.044,0.074,0.092
100,19,0.0,0.001,0.119
100,190,0.121,0.175,0.071
100,191,0.115,0.167,0.072
100,192,0.123,0.177,0.071
100,193,0.076,0.118,0.082
100,194,0.114,0.167,0.073
100,195,0.127,0.183,0.071
100,196,0.179,0.245,0.063
100,197,0.163,0.227,0.065
100,198,0.168,0.233,0.065
100,199,0.138,0.196,0.07
100,20,0.001,0.003,0.109
100,200,0.179,0.245,0.064
100,201,0.161,0.224,0.067
100,202,0.184,0.252,0.064
100,203,0.176,0.242,0.066
100,204,0.181,0.247,0.065
100,205,0.167,0.231,0.068
100,206,0.129,0.185,0.075
100,207,0.146,0.206,0.073
100,208,0.234,0.307,0.06
100,209,0.205,0.276,0.064
100,21,0.001,0.002,0.117
100,210,0.199,0.268,0.066
100,211,0.222,0.294,0.063
100,212,0.202,0.272,0.067
100,213,0.214,0.285,0.065
100,214,0.2,0.27,0.068
100,215,0.233,0.307,0.064
100,216,0.186,0.253,0.072
100,217,0.24,0.314,0.064
100,218,0.375,0.458,0.049
100,219,0.213,0.284,0.07
100,22,0.001,0.002,0.116
100,220,0.322,0.403,0.056
100,221,0.389,0.472,0.049
100,222,0.377,0.46,0.051
100,223,0.362,0.445,0.053
100,224,0.252,0.328,0.067
100,225,0.368,0.451,0.053
100,226,0.46,0.543,0.044
100,227,0.356,0.438,0.055
100,228,0.47,0.552,0.043
100,229,0.307,0.387,0.062
100,23,0.0,0.001,0.121
100,230,0.287,0.365,0.065
100,231,0.385,0.468,0.053
100,232,0.332,0.414,0.059
100,233,0.384,0.467,0.054
100,234,0.297,0.377,0.065
100,235,0.258,0.334,0.07
100,236,0.314,0.394,0.063
100,237,0.244,0.319,0.073
100,238,0.268,0.345,0.069
100,239,0.307,0.387,0.064
100,24,0.001,0.003,0.109
100,240,0.254,0.329,0.072
100,241,0.313,0.393,0.064
100,242,0.297,0.376,0.066
100,243,0.303,0.383,0.065
100,244,0.28,0.358,0.068
100,245,0.246,0.321,0.074
100,246,0.276,0.354,0.069
100,247,0.363,0.446,0.058
100,248,0.233,0.307,0.076
100,249,0.223,0.296,0.078
100,25,0.001,0.002,0.115
100,250,0.299,0.378,0.067
100,251,0.236,0.31,0.077
100,26,0.001,0.003,0.111
100,27,0.001,0.002,0.118
100,28,0.001,0.002,0.113
100,29,0.003,0.007,0.101
100,30,0.001,0.003,0.112
100,31,0.001,0.004,0.109
100,32,0.001,0.002,0.119
100,33,0.0,0.001,0.121
100,34,0.0,0.001,0.124
100,35,0.0,0.001,0.121
100,36,0.001,0.002,0.116
100,37,0.003,0.007,0.103
100,38,0.0,0.001,0.123
100,39,0.0,0.002,0.121
100,40,0.001,0.002,0.12
100,41,0.001,0.002,0.118
100,42,0.0,0.001,0.124
100,43,0.001,0.003,0.117
100,44,0.001,0.004,0.113
100,45,0.001,0.003,0.116
100,46,0.001,0.003,0.115
100,47,0.001,0.002,0.122
100,48,0.002,0.005,0.112
100,49,0.006,0.014,0.098
100,50,0.002,0.004,0.114
100,51,0.001,0.004,0.116
100,52,0.001,0.004,0.116
100,53,0.002,0.005,0.112
100,54,0.005,0.012,0.103
100,55,0.003,0.007,0.11
100,56,0.019,0.035,0.087
100,57,0.006,0.013,0.102
100,58,0.006,0.013,0.103
100,59,0.013,0.027,0.093
100,60,0.02,0.038,0.088
100,61,0.018,0.035,0.089
100,62,0.004,0.01,0.109
100,63,0.014,0.028,0.094
100,64,0.013,0.026,0.096
100,65,0.025,0.045,0.087
100,66,0.049,0.081,0.076
100,67,0.021,0.039,0.089
100,68,0.007,0.016,0.105
100,69,0.007,0.014,0.107
100,7,0.035,0.061,0.076
100,70,0.011,0.022,0.101
100,71,0.008,0.017,0.106
100,72,0.008,0.017,0.106
100,73,0.005,0.012,0.111
100,74,0.004,0.009,0.117
100,75,0.008,0.017,0.107
100,76,0.003,0.008,0.119
100,77,0.009,0.019,0.107
100,78,0.01,0.021,0.106
100,79,0.012,0.025,0.104
100,8,0.013,0.026,0.089
100,80,0.012,0.025,0.104
100,81,0.011,0.023,0.105
100,82,0.011,0.023,0.106
100,83,0.012,0.025,0.105
