slice_num,coord_num,PValue,adjPVal,logFC
10,241,0.141,0.2,-0.091
10,242,0.163,0.226,-0.087
10,243,0.213,0.285,-0.078
10,244,0.28,0.358,-0.068
10,245,0.262,0.339,-0.071
10,246,0.285,0.364,-0.068
10,247,0.287,0.366,-0.068
10,248,0.261,0.337,-0.072
10,249,0.294,0.373,-0.068
10,25,0.686,0.75,-0.013
10,250,0.326,0.407,-0.064
10,251,0.323,0.404,-0.065
10,26,0.669,0.735,-0.014
10,27,0.598,0.672,-0.017
10,28,0.947,0.96,-0.002
10,29,0.778,0.827,-0.009
10,30,0.857,0.891,-0.006
10,31,0.909,0.932,-0.004
10,32,0.866,0.898,-0.005
10,33,0.882,0.91,0.005
10,34,0.754,0.807,-0.01
10,35,0.578,0.654,0.018
10,36,0.841,0.878,0.007
10,37,0.809,0.852,0.008
10,38,0.976,0.982,0.001
10,39,0.469,0.552,0.024
10,40,0.631,0.702,0.016
10,41,0.978,0.984,-0.001
10,42,0.402,0.485,0.028
10,43,0.637,0.707,0.016
10,44,0.698,0.76,0.013
10,45,0.658,0.725,0.015
10,46,0.435,0.518,0.026
10,47,0.713,0.772,0.012
10,48,0.565,0.642,0.019
10,49,0.605,0.678,0.017
10,50,0.706,0.767,0.013
10,51,0.913,0.935,0.004
10,52,0.825,0.865,0.007
10,53,0.888,0.915,-0.005
10,54,0.771,0.821,-0.01
10,55,0.878,0.907,0.005
10,56,0.921,0.941,-0.003
10,57,0.937,0.953,0.003
10,58,0.982,0.987,0.001
10,59,0.912,0.934,-0.004
10,60,0.913,0.935,-0.004
10,61,0.977,0.983,0.001
10,62,0.858,0.892,-0.006
10,63,0.572,0.649,-0.019
10,64,0.627,0.698,-0.017
10,65,0.656,0.723,-0.015
10,66,0.715,0.774,-0.013
10,67,0.777,0.827,-0.01
10,68,0.734,0.791,-0.012
10,69,0.853,0.887,-0.006
10,7,0.888,0.915,0.005
10,70,0.925,0.944,-0.003
10,71,0.559,0.636,-0.02
10,72,0.583,0.658,-0.019
10,73,0.468,0.551,-0.026
10,74,0.57,0.647,-0.02
10,75,0.575,0.651,-0.02
10,76,0.809,0.852,-0.009
10,77,0.623,0.695,-0.017
10,78,0.573,0.649,-0.02
10,79,0.358,0.441,-0.033
10,8,0.857,0.891,0.006
10,80,0.691,0.754,-0.014
10,81,0.48,0.562,-0.025
10,82,0.578,0.653,-0.02
10,83,0.596,0.67,-0.019
10,84,0.344,0.426,-0.034
10,85,0.39,0.473,-0.031
10,86,0.439,0.522,-0.028
10,87,0.377,0.46,-0.032
10,88,0.5,0.581,-0.025
10,89,0.475,0.557,-0.026
10,9,0.899,0.924,0.004
10,90,0.469,0.551,-0.027
10,91,0.259,0.335,-0.042
10,92,0.246,0.322,-0.043
10,93,0.308,0.388,-0.038
10,94,0.367,0.45,-0.034
10,95,0.291,0.371,-0.04
10,96,0.431,0.514,-0.03
10,97,0.327,0.408,-0.037
10,98,0.225,0.298,-0.046
10,99,0.388,0.471,-0.033
100,10,0.851,0.886,0.007
100,100,0.27,0.348,-0.05
100,101,0.264,0.341,-0.051
100,102,0.219,0.291,-0.056
100,103,0.342,0.424,-0.043
100,104,0.28,0.358,-0.049
100,105,0.172,0.237,-0.063
