slice_num,coord_num,PValue,adjPVal,logFC
100,104,0.154,0.215,-0.063
100,105,0.163,0.227,-0.062
100,106,0.179,0.246,-0.06
100,107,0.214,0.285,-0.055
100,108,0.198,0.267,-0.058
100,109,0.131,0.188,-0.068
100,11,0.076,0.118,-0.061
100,110,0.118,0.172,-0.07
100,111,0.153,0.214,-0.064
100,112,0.17,0.234,-0.062
100,113,0.145,0.205,-0.066
100,114,0.145,0.204,-0.066
100,115,0.161,0.224,-0.064
100,116,0.143,0.203,-0.067
100,117,0.08,0.123,-0.08
100,118,0.068,0.107,-0.083
100,119,0.055,0.09,-0.087
100,12,0.098,0.146,-0.056
100,120,0.042,0.071,-0.093
100,121,0.053,0.087,-0.088
100,122,0.076,0.117,-0.081
100,123,0.049,0.081,-0.09
100,124,0.069,0.109,-0.083
100,125,0.073,0.114,-0.082
100,126,0.092,0.138,-0.078
100,127,0.067,0.105,-0.084
100,128,0.067,0.106,-0.084
100,129,0.059,0.095,-0.087
100,13,0.061,0.097,-0.063
100,130,0.083,0.127,-0.08
100,131,0.077,0.119,-0.082
100,132,0.072,0.113,-0.083
100,133,0.056,0.091,-0.088
100,134,0.055,0.089,-0.088
100,135,0.084,0.128,-0.08
100,136,0.145,0.205,-0.067
100,137,0.108,0.159,-0.074
100,138,0.048,0.079,-0.091
100,139,0.039,0.067,-0.095
100,14,0.072,0.113,-0.06
100,140,0.059,0.095,-0.087
100,141,0.122,0.177,-0.071
100,142,0.133,0.19,-0.07
100,143,0.103,0.153,-0.075
100,144,0.13,0.187,-0.07
100,145,0.175,0.24,-0.063
100,146,0.116,0.169,-0.073
100,147,0.101,0.15,-0.076
100,148,0.084,0.128,-0.08
100,149,0.191,0.259,-0.06
100,15,0.135,0.192,-0.05
100,150,0.148,0.209,-0.067
100,151,0.131,0.188,-0.07
100,152,0.142,0.201,-0.068
100,153,0.105,0.155,-0.075
100,154,0.129,0.186,-0.07
100,155,0.145,0.205,-0.067
100,156,0.117,0.171,-0.073
100,157,0.119,0.173,-0.072
100,158,0.213,0.284,-0.058
100,159,0.203,0.273,-0.059
100,16,0.106,0.156,-0.054
100,160,0.19,0.258,-0.06
100,161,0.265,0.342,-0.051
100,162,0.195,0.264,-0.06
100,163,0.275,0.353,-0.05
100,164,0.2,0.269,-0.059
100,165,0.186,0.253,-0.06
100,166,0.145,0.205,-0.067
100,167,0.187,0.255,-0.06
100,168,0.176,0.242,-0.062
100,169,0.213,0.284,-0.057
100,17,0.16,0.223,-0.047
100,170,0.14,0.199,-0.067
100,171,0.215,0.287,-0.056
100,172,0.197,0.266,-0.058
100,173,0.15,0.211,-0.065
100,174,0.137,0.195,-0.067
100,175,0.135,0.193,-0.067
100,176,0.163,0.227,-0.063
100,177,0.251,0.326,-0.052
100,178,0.242,0.317,-0.053
100,179,0.253,0.328,-0.051
100,18,0.2,0.269,-0.043
100,180,0.187,0.254,-0.059
100,181,0.225,0.298,-0.054
100,182,0.206,0.277,-0.057
100,183,0.533,0.612,-0.028
100,184,0.522,0.601,-0.029
100,185,0.46,0.543,-0.033
100,186,0.42,0.503,-0.036
100,187,0.366,0.449,-0.041
100,188,0.431,0.514,-0.035
100,189,0.475,0.557,-0.032
100,19,0.172,0.237,-0.046
100,190,0.556,0.634,-0.027
100,191,0.545,0.624,-0.027
100,192,0.46,0.543,-0.033
100,193,0.328,0.41,-0.044
100,194,0.511,0.592,-0.03
100,195,0.497,0.578,-0.031
100,196,0.597,0.671,-0.024
100,197,0.593,0.668,-0.025
100,198,0.491,0.572,-0.032
100,199,0.541,0.62,-0.029
100,20,0.2,0.269,-0.043
100,200,0.535,0.614,-0.029
100,201,0.686,0.75,-0.019
100,202,0.707,0.768,-0.018
100,203,0.68,0.744,-0.02
100,204,0.571,0.647,-0.027
100,205,0.537,0.616,-0.03
100,206,0.468,0.55,-0.035
100,207,0.524,0.604,-0.031
100,208,0.64,0.709,-0.023
100,209,0.49,0.571,-0.035
100,21,0.115,0.168,-0.053
100,210,0.461,0.543,-0.037
100,211,0.456,0.538,-0.038
100,212,0.364,0.447,-0.047
100,213,0.38,0.463,-0.046
100,214,0.351,0.433,-0.049
100,215,0.34,0.421,-0.051
100,216,0.302,0.381,-0.055
100,217,0.319,0.4,-0.054
100,218,0.398,0.481,-0.046
100,219,0.272,0.349,-0.06
100,22,0.142,0.201,-0.049
100,220,0.303,0.383,-0.057
100,221,0.372,0.455,-0.05
100,222,0.36,0.442,-0.052
100,223,0.306,0.386,-0.058
100,224,0.272,0.35,-0.063
100,225,0.421,0.504,-0.047
100,226,0.514,0.594,-0.038
100,227,0.316,0.397,-0.059
100,228,0.441,0.524,-0.046
100,229,0.366,0.449,-0.054
100,23,0.128,0.184,-0.051
100,230,0.294,0.374,-0.063
100,231,0.411,0.494,-0.049
100,232,0.38,0.463,-0.053
100,233,0.598,0.672,-0.032
100,234,0.433,0.516,-0.048
100,235,0.436,0.519,-0.048
100,236,0.406,0.489,-0.051
100,237,0.338,0.42,-0.059
100,238,0.459,0.542,-0.046
100,239,0.408,0.491,-0.051
100,24,0.159,0.221,-0.047
100,240,0.418,0.502,-0.05
100,241,0.567,0.644,-0.036
100,242,0.498,0.579,-0.042
100,243,0.729,0.786,-0.022
100,244,0.524,0.603,-0.04
100,245,0.566,0.642,-0.036
100,246,0.661,0.728,-0.027
100,247,0.716,0.775,-0.023
100,248,0.704,0.765,-0.024
100,249,0.687,0.75,-0.026
100,25,0.112,0.164,-0.053
100,250,0.801,0.846,-0.016
100,251,0.715,0.774,-0.023
100,26,0.121,0.175,-0.052
100,27,0.077,0.118,-0.059
100,28,0.069,0.108,-0.061
100,29,0.131,0.188,-0.05
100,30,0.082,0.126,-0.058
100,31,0.148,0.208,-0.049
100,32,0.085,0.13,-0.058
100,33,0.092,0.139,-0.057
100,34,0.054,0.088,-0.065
100,35,0.105,0.155,-0.055
100,36,0.155,0.217,-0.048
100,37,0.135,0.193,-0.051
100,38,0.184,0.251,-0.045
100,39,0.228,0.301,-0.041
100,40,0.198,0.267,-0.044
100,41,0.109,0.16,-0.055
100,42,0.076,0.118,-0.061
100,43,0.16,0.223,-0.049
100,44,0.123,0.178,-0.054
100,45,0.112,0.165,-0.055
100,46,0.114,0.167,-0.056
100,47,0.081,0.124,-0.061
100,48,0.109,0.161,-0.057
100,49,0.18,0.246,-0.047
100,50,0.13,0.187,-0.054
100,51,0.137,0.196,-0.053
100,52,0.16,0.223,-0.05
100,53,0.073,0.114,-0.065
100,54,0.115,0.168,-0.057
100,55,0.092,0.139,-0.061
100,56,0.148,0.208,-0.053
100,57,0.118,0.171,-0.057
100,58,0.14,0.199,-0.054
100,59,0.156,0.218,-0.053
100,60,0.184,0.251,-0.049
100,61,0.134,0.191,-0.056
100,62,0.054,0.088,-0.072
100,63,0.127,0.183,-0.057
100,64,0.166,0.23,-0.052
100,65,0.221,0.294,-0.047
100,66,0.235,0.309,-0.045
100,67,0.123,0.178,-0.059
100,68,0.067,0.105,-0.071
100,69,0.04,0.068,-0.08
100,7,0.104,0.154,-0.058
100,70,0.062,0.099,-0.073
100,71,0.052,0.086,-0.076
100,72,0.059,0.095,-0.074
100,73,0.063,0.1,-0.074
100,74,0.049,0.081,-0.078
100,75,0.07,0.109,-0.073
100,76,0.027,0.049,-0.089
100,77,0.038,0.066,-0.083
100,78,0.073,0.114,-0.072
100,79,0.064,0.102,-0.075
100,8,0.082,0.126,-0.061
100,80,0.065,0.103,-0.075
100,81,0.039,0.066,-0.085
100,82,0.085,0.129,-0.071
100,83,0.05,0.082,-0.081
100,84,0.069,0.109,-0.075
100,85,0.025,0.046,-0.093
100,86,0.038,0.066,-0.087
100,87,0.046,0.076,-0.084
100,88,0.046,0.077,-0.084
100,89,0.057,0.092,-0.08
100,9,0.049,0.08,-0.069
100,90,0.048,0.079,-0.084
100,91,0.04,0.068,-0.088
100,92,0.116,0.169,-0.067
100,93,0.089,0.135,-0.073
100,94,0.121,0.175,-0.067
100,95,0.088,0.133,-0.074
