slice_num,coord_num,PValue,adjPVal,logFC
10,35,0.25,0.326,-0.036
10,36,0.138,0.196,-0.047
10,37,0.275,0.353,-0.034
10,38,0.183,0.249,-0.042
10,39,0.228,0.302,-0.038
10,40,0.19,0.258,-0.041
10,41,0.185,0.252,-0.042
10,42,0.197,0.266,-0.041
10,43,0.211,0.282,-0.04
10,44,0.163,0.226,-0.044
10,45,0.28,0.358,-0.034
10,46,0.218,0.29,-0.039
10,47,0.266,0.343,-0.035
10,48,0.162,0.225,-0.045
10,49,0.203,0.273,-0.041
10,50,0.193,0.261,-0.042
10,51,0.123,0.178,-0.049
10,52,0.18,0.246,-0.043
10,53,0.131,0.188,-0.049
10,54,0.338,0.42,-0.031
10,55,0.293,0.373,-0.034
10,56,0.244,0.318,-0.038
10,57,0.375,0.458,-0.029
10,58,0.298,0.378,-0.034
10,59,0.275,0.353,-0.036
10,60,0.22,0.292,-0.04
10,61,0.429,0.512,-0.026
10,62,0.26,0.336,-0.037
10,63,0.262,0.339,-0.037
10,64,0.295,0.375,-0.035
10,65,0.249,0.324,-0.038
10,66,0.243,0.318,-0.039
10,67,0.441,0.524,-0.026
10,68,0.187,0.255,-0.044
10,69,0.271,0.348,-0.037
10,7,0.021,0.04,-0.076
10,70,0.179,0.245,-0.045
10,71,0.305,0.385,-0.035
10,72,0.212,0.283,-0.042
10,73,0.135,0.192,-0.051
10,74,0.376,0.459,-0.03
10,75,0.472,0.554,-0.024
10,76,0.315,0.395,-0.034
10,77,0.32,0.401,-0.034
10,78,0.221,0.293,-0.042
10,79,0.367,0.45,-0.031
10,8,0.016,0.032,-0.079
10,80,0.446,0.529,-0.026
10,81,0.419,0.502,-0.028
10,82,0.305,0.385,-0.036
10,83,0.247,0.322,-0.04
10,84,0.273,0.351,-0.038
10,85,0.358,0.44,-0.032
10,86,0.351,0.433,-0.033
10,87,0.281,0.36,-0.038
10,88,0.265,0.342,-0.04
10,89,0.331,0.412,-0.035
10,9,0.008,0.016,-0.087
10,90,0.486,0.568,-0.025
10,91,0.752,0.805,-0.011
10,92,0.44,0.523,-0.028
10,93,0.46,0.543,-0.027
10,94,0.781,0.83,-0.01
10,95,0.651,0.719,-0.016
10,96,0.778,0.827,-0.01
10,97,0.625,0.696,-0.018
10,98,0.878,0.907,-0.006
10,99,0.869,0.9,-0.006
100,10,0.066,0.104,-0.064
100,100,0.502,0.583,-0.029
100,101,0.504,0.585,-0.029
100,102,0.526,0.606,-0.028
100,103,0.577,0.653,-0.024
100,104,0.368,0.451,-0.04
100,105,0.494,0.575,-0.03
100,106,0.488,0.569,-0.031
100,107,0.49,0.571,-0.031
100,108,0.495,0.577,-0.03
100,109,0.378,0.461,-0.039
100,11,0.074,0.115,-0.061
100,110,0.365,0.448,-0.04
100,111,0.454,0.537,-0.034
100,112,0.521,0.601,-0.029
100,113,0.579,0.654,-0.025
100,114,0.507,0.587,-0.03
100,115,0.577,0.652,-0.025
100,116,0.724,0.782,-0.016
100,117,0.527,0.606,-0.029
100,118,0.694,0.756,-0.018
100,119,0.8,0.845,-0.012
100,12,0.039,0.067,-0.07
100,120,0.657,0.725,-0.02
100,121,0.933,0.949,-0.004
100,122,0.869,0.9,-0.008
100,123,0.989,0.992,-0.001
100,124,0.913,0.935,-0.005
100,125,0.842,0.879,-0.009
100,126,0.759,0.812,-0.014
100,127,0.809,0.852,-0.011
100,128,0.808,0.852,-0.011
100,129,0.713,0.773,-0.017
100,13,0.065,0.103,-0.062
100,130,0.716,0.775,-0.017
100,131,0.693,0.755,-0.018
100,132,0.956,0.967,-0.003
100,133,0.934,0.951,-0.004
100,134,0.854,0.888,-0.008
100,135,0.951,0.964,-0.003
100,136,0.993,0.995,0.0
100,137,0.963,0.972,0.002
100,138,0.952,0.965,0.003
100,139,0.906,0.929,-0.005
100,14,0.02,0.037,-0.078
100,140,0.93,0.948,0.004
100,141,0.955,0.967,0.003
100,142,0.88,0.909,0.007
100,143,0.781,0.829,0.013
100,144,0.936,0.952,0.004
100,145,0.676,0.741,0.019
100,146,0.718,0.777,0.017
100,147,0.786,0.833,0.013
100,148,0.908,0.93,0.005
100,149,0.707,0.767,0.017
100,15,0.058,0.093,-0.063
100,150,0.738,0.794,0.015
100,151,0.559,0.636,0.027
100,152,0.543,0.622,0.028
100,153,0.584,0.66,0.025
100,154,0.634,0.704,0.022
100,155,0.76,0.812,0.014
100,156,0.663,0.73,0.02
100,157,0.657,0.725,0.02
100,158,0.535,0.614,0.029
100,159,0.583,0.658,0.025
100,16,0.077,0.12,-0.059
100,160,0.478,0.56,0.033
100,161,0.604,0.677,0.024
100,162,0.596,0.67,0.024
100,163,0.598,0.672,0.024
100,164,0.679,0.744,0.019
100,165,0.551,0.629,0.027
100,166,0.612,0.684,0.023
100,167,0.57,0.647,0.026
100,168,0.75,0.804,0.014
100,169,0.582,0.658,0.025
100,17,0.076,0.117,-0.059
100,170,0.728,0.785,0.016
100,171,0.874,0.904,0.007
100,172,0.943,0.957,0.003
100,173,0.786,0.834,0.012
100,174,0.902,0.926,0.006
100,175,0.88,0.909,0.007
100,176,0.679,0.744,0.019
100,177,0.939,0.955,0.003
100,178,0.757,0.809,0.014
100,179,0.765,0.816,0.013
100,18,0.036,0.062,-0.07
100,180,0.73,0.787,0.015
100,181,0.952,0.964,0.003
100,182,0.953,0.965,0.003
100,183,0.995,0.996,0.0
100,184,0.928,0.946,0.004
100,185,0.912,0.934,0.005
100,186,0.848,0.883,0.009
100,187,0.881,0.91,0.007
100,188,0.872,0.903,0.007
100,189,0.92,0.94,0.004
100,19,0.066,0.105,-0.061
100,190,0.957,0.968,0.002
100,191,0.908,0.931,-0.005
100,192,0.939,0.954,0.003
100,193,0.82,0.862,-0.01
100,194,0.923,0.942,-0.004
100,195,0.844,0.881,-0.009
100,196,0.831,0.87,-0.01
100,197,0.997,0.998,-0.0
100,198,0.914,0.935,-0.005
100,199,0.823,0.864,-0.01
100,20,0.067,0.105,-0.061
100,200,0.85,0.885,-0.009
100,201,0.965,0.974,-0.002
100,202,0.724,0.782,-0.017
100,203,0.814,0.856,-0.011
100,204,0.701,0.763,-0.018
100,205,0.599,0.672,-0.025
100,206,0.658,0.725,-0.022
100,207,0.903,0.927,-0.006
100,208,0.825,0.865,-0.011
100,209,0.771,0.822,-0.015
100,21,0.107,0.158,-0.054
100,210,0.84,0.877,-0.01
100,211,0.815,0.857,-0.012
100,212,0.69,0.753,-0.02
100,213,0.689,0.752,-0.021
100,214,0.734,0.79,-0.018
100,215,0.867,0.899,-0.009
100,216,0.788,0.836,-0.014
100,217,0.9,0.924,-0.007
100,218,0.969,0.977,-0.002
100,219,0.998,0.999,0.0
100,22,0.095,0.142,-0.056
100,220,0.802,0.847,-0.014
100,221,0.762,0.814,-0.017
100,222,0.676,0.741,-0.023
100,223,0.824,0.864,-0.013
100,224,0.834,0.873,-0.012
100,225,0.961,0.971,-0.003
100,226,0.939,0.954,-0.004
100,227,0.882,0.911,0.009
100,228,0.95,0.963,-0.004
100,229,0.772,0.822,-0.017
100,23,0.163,0.226,-0.046
100,230,0.806,0.85,-0.015
100,231,0.884,0.912,-0.009
100,232,0.914,0.935,-0.007
100,233,0.961,0.971,0.003
100,234,0.841,0.878,0.012
100,235,0.992,0.994,-0.001
100,236,0.773,0.823,-0.018
100,237,0.931,0.948,-0.005
100,238,0.944,0.958,-0.004
100,239,0.755,0.808,-0.019
100,24,0.218,0.29,-0.041
100,240,0.913,0.935,-0.007
100,241,0.849,0.885,-0.012
100,242,0.664,0.731,-0.027
100,243,0.584,0.659,-0.034
100,244,0.679,0.743,-0.026
100,245,0.715,0.774,-0.023
100,246,0.708,0.769,-0.023
100,247,0.586,0.661,-0.034
100,248,0.558,0.635,-0.037
100,249,0.614,0.686,-0.032
100,25,0.061,0.098,-0.062
100,250,0.61,0.683,-0.032
100,251,0.504,0.585,-0.042
100,26,0.147,0.207,-0.048
100,27,0.156,0.218,-0.047
100,28,0.207,0.278,-0.042
100,29,0.084,0.128,-0.058
100,30,0.133,0.19,-0.05
100,31,0.307,0.387,-0.034
100,32,0.619,0.69,-0.017
100,33,0.261,0.337,-0.038
100,34,0.359,0.442,-0.031
100,35,0.45,0.533,-0.025
100,36,0.362,0.445,-0.031
