slice_num,coord_num,PValue,adjPVal,logFC
10,175,0.008,0.017,0.12
10,176,0.007,0.015,0.123
10,177,0.01,0.021,0.117
10,178,0.01,0.02,0.119
10,179,0.024,0.045,0.103
10,18,0.0,0.001,0.124
10,180,0.025,0.046,0.103
10,181,0.031,0.054,0.1
10,182,0.024,0.043,0.105
10,183,0.014,0.027,0.115
10,184,0.019,0.036,0.11
10,185,0.015,0.029,0.115
10,186,0.015,0.03,0.115
10,187,0.019,0.035,0.112
10,188,0.026,0.047,0.106
10,189,0.014,0.027,0.119
10,19,0.0,0.001,0.128
10,190,0.013,0.026,0.12
10,191,0.019,0.036,0.114
10,192,0.02,0.038,0.113
10,193,0.036,0.062,0.103
10,194,0.023,0.042,0.113
10,195,0.032,0.056,0.107
10,196,0.037,0.063,0.105
10,197,0.048,0.08,0.1
10,198,0.042,0.071,0.103
10,199,0.034,0.059,0.109
10,20,0.0,0.001,0.124
10,200,0.049,0.08,0.101
10,201,0.058,0.094,0.098
10,202,0.07,0.109,0.095
10,203,0.083,0.127,0.091
10,204,0.066,0.105,0.097
10,205,0.065,0.103,0.098
10,206,0.069,0.109,0.098
10,207,0.079,0.121,0.095
10,208,0.052,0.085,0.106
10,209,0.073,0.113,0.099
10,21,0.0,0.0,0.135
10,210,0.067,0.105,0.101
10,211,0.102,0.152,0.091
10,212,0.063,0.101,0.104
10,213,0.04,0.068,0.116
10,214,0.037,0.064,0.119
10,215,0.021,0.039,0.133
10,216,0.029,0.051,0.127
10,217,0.043,0.072,0.118
10,218,0.048,0.08,0.116
10,219,0.046,0.076,0.119
10,22,0.001,0.003,0.114
10,220,0.028,0.05,0.131
10,221,0.038,0.064,0.125
10,222,0.027,0.049,0.134
10,223,0.036,0.063,0.127
10,224,0.024,0.044,0.138
10,225,0.027,0.048,0.136
10,226,0.047,0.079,0.123
10,227,0.029,0.052,0.135
10,228,0.046,0.076,0.125
10,229,0.025,0.046,0.14
10,23,0.0,0.0,0.135
10,230,0.061,0.098,0.118
10,231,0.041,0.069,0.13
10,232,0.04,0.067,0.131
10,233,0.047,0.078,0.127
10,234,0.037,0.064,0.134
10,235,0.048,0.079,0.128
10,236,0.037,0.064,0.135
10,237,0.045,0.075,0.13
10,238,0.057,0.092,0.124
10,239,0.052,0.085,0.127
10,24,0.0,0.001,0.131
10,240,0.036,0.062,0.138
10,241,0.057,0.092,0.126
10,242,0.044,0.074,0.134
10,243,0.041,0.069,0.137
10,244,0.083,0.127,0.116
10,245,0.042,0.071,0.137
10,246,0.058,0.093,0.128
10,247,0.057,0.093,0.129
10,248,0.063,0.1,0.127
10,249,0.082,0.125,0.12
10,25,0.0,0.001,0.128
10,250,0.045,0.074,0.14
10,251,0.038,0.065,0.145
10,26,0.0,0.001,0.133
10,27,0.0,0.001,0.13
10,28,0.0,0.0,0.139
10,29,0.0,0.0,0.138
10,30,0.0,0.0,0.135
10,31,0.0,0.001,0.129
10,32,0.0,0.001,0.131
10,33,0.0,0.0,0.138
10,34,0.0,0.001,0.133
10,35,0.0,0.0,0.155
10,36,0.0,0.0,0.144
10,37,0.0,0.001,0.13
10,38,0.0,0.001,0.131
10,39,0.0,0.0,0.158
10,40,0.0,0.0,0.159
10,41,0.0,0.0,0.145
10,42,0.0,0.0,0.15
10,43,0.0,0.0,0.145
10,44,0.0,0.0,0.141
10,45,0.0,0.0,0.152
10,46,0.0,0.0,0.143
10,47,0.0,0.001,0.125
10,48,0.0,0.0,0.139
10,49,0.0,0.0,0.147
10,50,0.0,0.0,0.147
10,51,0.0,0.0,0.139
