slice_num,coord_num,PValue,adjPVal,logFC
10,97,0.514,0.594,0.025
10,98,0.676,0.741,0.016
10,99,0.532,0.612,0.024
100,10,0.409,0.492,0.03
100,100,0.597,0.671,0.024
100,101,0.716,0.775,0.017
100,102,0.817,0.859,0.011
100,103,0.669,0.735,0.02
100,104,0.557,0.634,0.027
100,105,0.702,0.763,0.018
100,106,0.724,0.782,0.016
100,107,0.57,0.647,0.027
100,108,0.577,0.653,0.026
100,109,0.625,0.696,0.023
100,11,0.647,0.716,0.016
100,110,0.419,0.502,0.038
100,111,0.435,0.518,0.037
100,112,0.438,0.521,0.037
100,113,0.648,0.716,0.022
100,114,0.528,0.607,0.03
100,115,0.521,0.601,0.031
100,116,0.562,0.64,0.028
100,117,0.526,0.606,0.03
100,118,0.48,0.562,0.034
100,119,0.49,0.572,0.033
100,12,0.428,0.511,0.028
100,120,0.592,0.666,0.026
100,121,0.641,0.711,0.022
100,122,0.766,0.817,0.014
100,123,0.701,0.763,0.018
100,124,0.672,0.737,0.02
100,125,0.619,0.691,0.024
100,126,0.712,0.771,0.018
100,127,0.653,0.721,0.022
100,128,0.53,0.61,0.03
100,129,0.581,0.656,0.027
100,13,0.481,0.563,0.025
100,130,0.622,0.694,0.024
100,131,0.782,0.83,0.013
100,132,0.779,0.828,0.014
100,133,0.727,0.785,0.017
100,134,0.839,0.877,0.01
100,135,0.743,0.798,0.016
100,136,0.922,0.942,0.005
100,137,0.979,0.985,0.001
100,138,0.822,0.863,0.011
100,139,0.914,0.936,0.005
100,14,0.365,0.447,0.032
100,140,0.904,0.928,0.006
100,141,0.894,0.92,0.006
100,142,0.921,0.941,-0.005
100,143,0.954,0.966,-0.003
100,144,0.947,0.96,-0.003
100,145,0.984,0.989,-0.001
100,146,0.735,0.791,0.016
100,147,0.51,0.59,0.032
100,148,0.604,0.677,0.025
100,149,0.757,0.81,0.015
100,15,0.348,0.431,0.033
100,150,0.816,0.858,0.011
100,151,0.823,0.864,0.011
100,152,0.726,0.783,0.017
100,153,0.606,0.679,0.025
100,154,0.77,0.82,0.014
100,155,0.636,0.706,0.023
100,156,0.652,0.72,0.022
100,157,0.764,0.815,0.015
100,158,0.788,0.835,0.013
100,159,0.785,0.833,0.013
100,16,0.384,0.468,0.031
100,160,0.847,0.883,0.009
100,161,0.607,0.68,0.025
100,162,0.648,0.716,0.022
100,163,0.904,0.928,0.006
100,164,0.978,0.984,0.001
100,165,0.957,0.968,0.003
100,166,0.913,0.935,0.005
100,167,0.935,0.951,0.004
100,168,0.95,0.963,0.003
100,169,0.979,0.984,0.001
100,17,0.448,0.53,0.027
100,170,0.929,0.947,-0.004
100,171,0.918,0.938,-0.005
100,172,0.957,0.968,0.003
100,173,0.943,0.958,0.003
100,174,0.882,0.911,-0.007
100,175,0.906,0.929,-0.006
100,176,0.995,0.996,0.0
100,177,0.95,0.962,-0.003
100,178,0.776,0.825,-0.013
100,179,0.707,0.768,-0.018
100,18,0.345,0.427,0.033
100,180,0.825,0.866,-0.01
100,181,0.865,0.897,-0.008
100,182,0.772,0.822,-0.014
100,183,0.808,0.852,-0.011
100,184,0.771,0.821,-0.014
100,185,0.578,0.654,-0.026
100,186,0.501,0.582,-0.032
100,187,0.557,0.635,-0.028
100,188,0.72,0.779,-0.017
100,189,0.551,0.629,-0.028
100,19,0.334,0.416,0.034
100,190,0.52,0.6,-0.03
100,191,0.628,0.699,-0.023
100,192,0.497,0.578,-0.032
100,193,0.52,0.6,-0.031
100,194,0.495,0.576,-0.033
100,195,0.463,0.546,-0.035
100,196,0.513,0.593,-0.032
100,197,0.423,0.507,-0.039
100,198,0.418,0.501,-0.039
100,199,0.389,0.472,-0.042
100,20,0.537,0.616,0.022
100,200,0.38,0.463,-0.043
100,201,0.316,0.397,-0.05
100,202,0.397,0.481,-0.042
100,203,0.578,0.654,-0.028
100,204,0.6,0.674,-0.026
100,205,0.428,0.511,-0.04
100,206,0.373,0.456,-0.046
100,207,0.436,0.519,-0.04
100,208,0.474,0.556,-0.037
100,209,0.445,0.528,-0.04
100,21,0.593,0.668,0.019
100,210,0.561,0.638,-0.031
100,211,0.478,0.56,-0.038
100,212,0.529,0.608,-0.034
100,213,0.548,0.626,-0.033
100,214,0.412,0.495,-0.045
100,215,0.505,0.585,-0.037
100,216,0.574,0.65,-0.031
100,217,0.689,0.752,-0.023
100,218,0.591,0.666,-0.031
100,219,0.789,0.836,-0.015
100,22,0.488,0.57,0.024
100,220,0.508,0.589,-0.038
100,221,0.68,0.744,-0.024
100,222,0.772,0.822,-0.017
100,223,0.662,0.729,-0.026
100,224,0.796,0.842,-0.016
100,225,0.857,0.891,-0.011
100,226,0.827,0.867,-0.013
100,227,0.636,0.706,-0.029
100,228,0.664,0.73,-0.027
100,229,0.724,0.782,-0.022
100,23,0.389,0.472,0.03
100,230,0.716,0.775,-0.023
100,231,0.812,0.855,-0.015
100,232,0.839,0.877,-0.013
100,233,0.756,0.809,-0.02
100,234,0.596,0.67,-0.034
100,235,0.825,0.866,-0.014
100,236,0.881,0.91,-0.01
100,237,0.71,0.77,-0.024
100,238,0.713,0.773,-0.024
100,239,0.648,0.716,-0.03
100,24,0.85,0.886,0.007
100,240,0.751,0.804,-0.021
100,241,0.684,0.748,-0.026
100,242,0.672,0.738,-0.028
100,243,0.668,0.734,-0.028
100,244,0.715,0.775,-0.024
100,245,0.72,0.779,-0.023
100,246,0.795,0.841,-0.017
100,247,0.698,0.76,-0.026
100,248,0.799,0.845,-0.017
100,249,0.939,0.955,0.005
100,25,0.57,0.646,0.02
100,250,0.955,0.967,0.004
100,251,0.876,0.906,0.01
100,26,0.468,0.55,0.025
100,27,0.483,0.565,0.025
100,28,0.622,0.694,0.017
100,29,0.85,0.886,0.007
100,30,0.674,0.739,0.015
100,31,0.639,0.708,0.017
100,32,0.499,0.58,0.024
100,33,0.814,0.856,0.008
100,34,0.454,0.537,0.026
100,35,0.632,0.702,0.017
100,36,0.555,0.633,0.021
100,37,0.554,0.631,0.021
100,38,0.271,0.349,0.039
100,39,0.899,0.924,0.005
100,40,0.691,0.754,0.014
100,41,0.759,0.812,0.011
100,42,0.663,0.73,0.016
100,43,0.759,0.812,0.011
100,44,0.617,0.689,0.018
100,45,0.479,0.561,0.026
100,46,0.681,0.745,0.015
100,47,0.914,0.935,0.004
100,48,0.929,0.947,-0.003
100,49,0.946,0.96,0.003
100,50,0.711,0.771,0.014
100,51,0.831,0.87,0.008
100,52,0.483,0.565,0.026
100,53,0.819,0.86,0.009
100,54,0.791,0.838,0.01
100,55,0.68,0.744,0.016
100,56,0.987,0.991,0.001
100,57,0.817,0.859,0.009
100,58,0.705,0.766,0.015
100,59,0.744,0.799,0.013
100,60,0.697,0.759,0.015
100,61,0.622,0.693,0.019
100,62,0.828,0.868,0.009
100,63,0.922,0.941,0.004
100,64,0.862,0.895,0.007
100,65,0.988,0.991,-0.001
100,66,0.764,0.816,0.012
100,67,0.838,0.876,0.008
100,68,0.928,0.946,0.004
100,69,0.699,0.761,0.016
100,7,0.553,0.63,0.022
100,70,0.764,0.816,0.012
100,71,0.477,0.559,0.029
100,72,0.456,0.538,0.031
100,73,0.489,0.57,0.029
100,74,0.471,0.553,0.03
100,75,0.622,0.693,0.021
100,76,0.424,0.507,0.034
100,77,0.371,0.454,0.038
100,78,0.418,0.501,0.034
100,79,0.454,0.537,0.032
100,8,0.272,0.35,0.041
100,80,0.477,0.559,0.03
100,81,0.617,0.689,0.022
100,82,0.462,0.544,0.032
100,83,0.482,0.564,0.03
100,84,0.485,0.567,0.03
100,85,0.485,0.567,0.031
100,86,0.394,0.478,0.037
100,87,0.495,0.576,0.03
100,88,0.514,0.594,0.029
100,89,0.547,0.625,0.027
100,9,0.281,0.36,0.04
100,90,0.448,0.53,0.034
100,91,0.327,0.408,0.044
100,92,0.326,0.407,0.044
100,93,0.38,0.463,0.039
100,94,0.456,0.539,0.034
100,95,0.462,0.544,0.033
100,96,0.496,0.578,0.031
100,97,0.62,0.692,0.023
100,98,0.629,0.7,0.022
100,99,0.624,0.696,0.022
101,10,0.287,0.366,0.038
101,100,0.579,0.655,0.025
101,101,0.727,0.785,0.016
101,102,0.642,0.711,0.021
101,103,0.596,0.67,0.024
101,104,0.513,0.594,0.03
101,105,0.41,0.493,0.038
101,106,0.368,0.451,0.042
101,107,0.301,0.381,0.048
101,108,0.537,0.616,0.029
101,109,0.503,0.584,0.031
101,11,0.289,0.368,0.038
101,110,0.609,0.682,0.024
101,111,0.392,0.475,0.04
101,112,0.542,0.621,0.029
101,113,0.563,0.64,0.027
101,114,0.507,0.587,0.031
101,115,0.499,0.58,0.032
101,116,0.491,0.573,0.033
101,117,0.718,0.777,0.017
101,118,0.679,0.744,0.02
101,119,0.711,0.771,0.018
101,12,0.499,0.58,0.024
101,120,0.772,0.822,0.014
101,121,0.776,0.826,0.014
101,122,0.771,0.822,0.014
101,123,0.795,0.841,0.012
101,124,0.82,0.861,0.011
101,125,0.939,0.954,0.004
101,126,0.805,0.849,0.012
101,127,0.885,0.913,0.007
101,128,0.594,0.668,0.026
101,129,0.692,0.755,0.019
101,13,0.387,0.47,0.031
101,130,0.889,0.916,0.007
101,131,0.795,0.841,0.012
101,132,0.717,0.776,0.017
101,133,0.546,0.624,0.029
101,134,0.723,0.781,0.017
101,135,0.657,0.724,0.021
101,136,0.555,0.632,0.028
101,137,0.703,0.764,0.018
101,138,0.761,0.813,0.015
101,139,0.714,0.774,0.018
101,14,0.603,0.677,0.018
101,140,0.729,0.786,0.017
101,141,0.711,0.771,0.018
101,142,0.724,0.782,0.017
101,143,0.678,0.743,0.02
101,144,0.561,0.638,0.028
101,145,0.572,0.648,0.027
101,146,0.758,0.811,0.015
101,147,0.681,0.745,0.02
101,148,0.634,0.704,0.023
101,149,0.621,0.693,0.024
101,15,0.442,0.525,0.027
101,150,0.623,0.694,0.024
101,151,0.763,0.815,0.015
101,152,0.652,0.72,0.022
101,153,0.723,0.781,0.017
101,154,0.941,0.956,0.004
101,155,0.923,0.942,0.005
101,156,0.776,0.825,0.014
101,157,0.759,0.811,0.015
101,158,0.713,0.773,0.018
101,159,0.684,0.748,0.019
101,16,0.762,0.813,0.011
101,160,0.749,0.803,0.015
101,161,0.854,0.889,0.009
101,162,0.805,0.849,0.012
101,163,0.748,0.802,0.015
101,164,0.629,0.7,0.023
101,165,0.666,0.732,0.021
101,166,0.66,0.727,0.021
101,167,0.782,0.83,0.013
101,168,0.983,0.987,0.001
101,169,0.9,0.925,0.006
101,17,0.458,0.54,0.026
101,170,0.92,0.94,0.005
101,171,0.9,0.924,0.006
101,172,0.898,0.923,0.006
101,173,0.913,0.934,0.005
101,174,0.874,0.905,0.007
101,175,0.916,0.937,-0.005
101,176,0.978,0.984,-0.001
101,177,0.922,0.941,-0.005
101,178,0.725,0.783,-0.017
101,179,0.805,0.849,-0.012
101,18,0.497,0.578,0.024
101,180,0.926,0.944,-0.004
101,181,0.924,0.943,0.004
101,182,0.981,0.986,0.001
101,183,0.866,0.898,-0.008
101,184,0.969,0.977,0.002
101,185,0.897,0.922,-0.006
101,186,0.789,0.836,-0.013
101,187,0.75,0.804,-0.015
101,188,0.691,0.754,-0.019
101,189,0.675,0.74,-0.02
101,19,0.702,0.764,0.013
101,190,0.615,0.687,-0.024
101,191,0.435,0.518,-0.037
101,192,0.368,0.451,-0.043
101,193,0.514,0.595,-0.031
101,194,0.418,0.501,-0.039
101,195,0.624,0.695,-0.024
101,196,0.698,0.76,-0.019
101,197,0.64,0.71,-0.023
101,198,0.493,0.574,-0.034
101,199,0.528,0.607,-0.031
101,20,0.982,0.987,-0.001
101,200,0.436,0.519,-0.039
101,201,0.63,0.7,-0.024
101,202,0.597,0.671,-0.027
101,203,0.54,0.618,-0.031
101,204,0.592,0.666,-0.028
101,205,0.77,0.82,-0.015
101,206,0.44,0.523,-0.04
101,207,0.407,0.49,-0.044
101,208,0.583,0.659,-0.029
101,209,0.609,0.682,-0.027
101,21,0.496,0.577,0.024
101,210,0.684,0.748,-0.022
101,211,0.411,0.495,-0.045
101,212,0.49,0.572,-0.038
101,213,0.433,0.516,-0.043
101,214,0.412,0.496,-0.046
101,215,0.391,0.474,-0.048
101,216,0.418,0.502,-0.046
101,217,0.432,0.515,-0.045
101,218,0.459,0.541,-0.043
101,219,0.584,0.659,-0.032
101,22,0.83,0.869,0.007
101,220,0.471,0.553,-0.042
101,221,0.572,0.648,-0.034
101,222,0.633,0.703,-0.029
101,223,0.592,0.666,-0.032
101,224,0.487,0.569,-0.042
101,225,0.705,0.766,-0.023
101,226,0.719,0.778,-0.022
101,227,0.718,0.777,-0.022
101,228,0.631,0.701,-0.03
101,229,0.765,0.816,-0.019
101,23,0.935,0.951,0.003
101,230,0.545,0.623,-0.038
101,231,0.618,0.689,-0.032
101,232,0.63,0.701,-0.031
101,233,0.73,0.787,-0.022
101,234,0.711,0.771,-0.024
101,235,0.674,0.739,-0.027
101,236,0.711,0.771,-0.024
101,237,0.659,0.727,-0.028
101,238,0.69,0.753,-0.026
101,239,0.714,0.773,-0.024
101,24,0.722,0.78,0.012
101,240,0.803,0.847,-0.016
101,241,0.763,0.814,-0.02
101,242,0.899,0.924,-0.008
101,243,0.733,0.79,-0.022
101,244,0.718,0.777,-0.024
101,245,0.855,0.889,-0.012
101,246,0.815,0.858,-0.015
101,247,0.769,0.82,-0.019
101,248,0.866,0.898,-0.011
101,249,0.813,0.856,-0.016
101,25,0.982,0.986,0.001
101,250,0.885,0.913,-0.01
101,251,0.999,0.999,0.0
101,26,0.915,0.936,0.004
101,27,0.537,0.616,0.022
101,28,0.906,0.929,0.004
101,29,0.649,0.718,0.016
101,30,0.558,0.636,0.021
101,31,0.599,0.673,0.018
101,32,0.733,0.789,0.012
101,33,0.441,0.524,0.027
101,34,0.582,0.658,0.019
